Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1605,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1600,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1595,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1590,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1585,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1580,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1575,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1570,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1565,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1560,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1555,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1550,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1545,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1540,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1535,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1530,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1525,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1520,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1515,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1510,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1505,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1500,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1495,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1490,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1485,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1480,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1475,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137931,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.89,14.5,9.57,,0.0,ACTIVE,,,1470,0.16129032258064516,0.06896551724137931,0.16129032258064516,0.06896551724137932,0.11512791991101223,0.16129032258064516,0.16129032258064516,0.06896551724137931,0.06896551724137931,0.0,0.0
2,38398733,6.2,16.9,16.5,16.89,,0.0,ACTIVE,,,1465,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06757227446882619,0.11443129852473567,0.16129032258064516,0.16129032258064516,0.06767944698979182,0.06657710105985969,0.0,0.0011023459299321359
2,38398733,6.2,16.89,16.5,16.89,,0.0,ACTIVE,,,1460,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06617903169627308,0.11373467713845911,0.16129032258064516,0.16129032258064516,0.06659123369998701,0.06487108950163138,0.0,0.0017201441983556304
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1455,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06478578892371996,0.11303805575218256,0.16129032258064516,0.16129032258064516,0.06567043783938295,0.0636525098171826,0.0,0.002017928022200355
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1450,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06339254615116684,0.11234143436590599,0.16129032258064516,0.16129032258064516,0.06489130288041028,0.06278209575686203,0.0,0.002109207123548257
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1445,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06199930337861372,0.11164481297962944,0.16129032258064516,0.16129032258064516,0.06423203483820264,0.06216037142806162,0.0,0.0020716634101410197
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1440,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06060606060606061,0.11094819159335288,0.16129032258064516,0.16129032258064516,0.06367419264864232,0.061716282621775614,0.0,0.0019579100268667105
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1435,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06060606060606061,0.11094819159335288,0.16129032258064516,0.16129032258064516,0.06320217233439898,0.06139907633157132,0.0,0.0018030960028276588
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1430,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06060606060606061,0.11094819159335288,0.16129032258064516,0.16129032258064516,0.06280277053003923,0.06117250040999683,0.0,0.0016302701200423958
2,38398733,6.2,16.89,16.5,8.48,,0.0,ACTIVE,,,1425,0.16129032258064516,0.06060606060606061,0.16129032258064516,0.06060606060606061,0.11094819159335288,0.16129032258064516,0.16129032258064516,0.062464815157119435,0.061010660466015054,0.0,0.0014541546911043812
