Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,51002,7.8,40.51,11.5,7.53,8.0,91.05,ACTIVE,,17.698,830,0.12820512820512822,0.08695652173913043,0.12553418803418803,0.09037580776711211,0.10795499790065008,0.12861601217366359,0.12660607903137655,0.09256527572049876,0.0900015856617637,0.002009933142287035,0.002563690058735066
1,51002,7.8,40.51,11.5,7.53,8.0,91.05,ACTIVE,,17.698,825,0.12820512820512822,0.08695652173913043,0.12606837606837606,0.08899554551728465,0.10753196079283037,0.12855279925542737,0.12706295022387704,0.09170239049259594,0.0891315673981542,0.0014898490315503332,0.002570823094441746
1,51002,7.8,43.12,11.0,6.55,8.0,91.05,ACTIVE,,17.698,820,0.12820512820512822,0.09090909090909091,0.12660256410256412,0.08827404479578393,0.10743830444917403,0.1284993114015352,0.1273892867899488,0.09158034440282593,0.08963943125842183,0.0011100246115864076,0.0019409131444041022
1,51002,7.8,43.12,11.0,5.37,8.0,91.05,ACTIVE,,17.698,815,0.12820512820512822,0.09090909090909091,0.12713675213675216,0.08893280632411067,0.10803477923043142,0.12845405244824182,0.1276223843371429,0.09147707463455901,0.09000219115861299,0.0008316681110989155,0.001474883475946015
1,51002,7.8,43.12,11.0,5.2,8.0,91.05,ACTIVE,,17.698,810,0.12820512820512822,0.09090909090909091,0.1276709401709402,0.08959156785243742,0.1086312540116888,0.12841575641083974,0.1277888825851387,0.09138969252294853,0.09026130537303526,0.0006268738257010353,0.0011283871499132708
1,51002,7.8,43.12,11.0,5.2,8.0,91.05,ACTIVE,,17.698,805,0.12820512820512822,0.09090909090909091,0.12820512820512822,0.08959156785243742,0.10889834802878282,0.1283833520714995,0.1279078099051357,0.09131575381312428,0.09044638695476544,0.0004755421663638071,0.0008693668583588388
1,51002,8.0,8.02,11.5,5.78,8.0,91.05,ACTIVE,,17.698,800,0.125,0.08695652173913043,0.1276709401709402,0.08959156785243742,0.1086312540116888,0.1278628363681919,0.12707700707509695,0.09064510272481753,0.08944928260744114,0.0007858292930949529,0.0011958201173763866
1,51002,8.0,8.02,11.5,5.78,8.0,91.05,ACTIVE,,17.698,795,0.125,0.08695652173913043,0.12713675213675216,0.08959156785243742,0.10836415999459478,0.12742240000385469,0.1264835764822121,0.09007762872701952,0.08873706521649521,0.0009388235216425955,0.0013405635105243063
1,51002,8.0,10.02,11.0,7.46,8.0,91.05,ACTIVE,,17.698,790,0.125,0.09090909090909091,0.1266025641025641,0.08959156785243742,0.10809706597750077,0.12704972308018475,0.12605969748729434,0.09020554598579973,0.08935764398580827,0.000990025592890409,0.0008479019999914628
1,51002,7.8,38.23,10.5,6.37,8.0,125.81,ACTIVE,,17.698,785,0.12820512820512822,0.09523809523809523,0.12660256410256412,0.09031306857393813,0.10845781633825113,0.12722747771479143,0.12667267769238974,0.09097978433230673,0.09103777291503312,0.0005548000224016858,-5.798858272638985e-05
1,51002,7.8,38.23,10.5,6.37,8.0,125.81,ACTIVE,,17.698,780,0.12820512820512822,0.09523809523809523,0.12660256410256412,0.09103456929543886,0.1088185666990015,0.12737788548253554,0.1271105206960293,0.09163490908704343,0.09223786500733658,0.0002673647865062412,-0.0006029559202931495
1,51002,7.8,42.19,10.5,12.99,8.0,125.81,ACTIVE,,17.698,775,0.12820512820512822,0.09523809523809523,0.1266025641025641,0.09175607001693958,0.10917931705975184,0.12750515359370362,0.127423265698629,0.09218924541797448,0.09309507364469619,8.188789507462824e-05,-0.0009058282267217083
1,51002,8.0,5.7,11.0,9.2,8.0,125.81,ACTIVE,,17.698,770,0.125,0.09090909090909091,0.1266025641025641,0.09241483154526632,0.1095086978239152,0.12711974534851844,0.1267309040704493,0.09199229857045392,0.09247050714880896,0.0003888412780691519,-0.00047820857835503827
